key,E1,E2,E3,G12,G23,G13
adjacency_matrix_10_1_2_3_4_5_8_10_15_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_5_8_12_14_16_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_5_8_13_15_16_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_5_8_9_10_12_13,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_5_8_9_11_16_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_5_9_10_11_14_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_5_9_10_11_15_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_5_9_10_11_15_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_5_9_11_17_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_5_9_12_13_14_15,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_5_9_13_14_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_5_9_16_18_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_10_11_13_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_10_11_17_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_11_12_14_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_11_13_14_17_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_7_10_11_13_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_7_8_10_12_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_7_8_10_12_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_7_8_13_15_16,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_7_9_10_12_13,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_8_10_17_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_8_11_14_15_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_8_12_16_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_8_13_14_15_16,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_8_14_16_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_8_9_11_13_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_8_9_12_16_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_8_9_12_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_9_10_11_14_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_9_10_11_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_9_11_12_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_9_12_14_16_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_9_12_15_16_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_9_12_18_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_6_9_13_14_16_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_7_10_11_17_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_7_10_13_14_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_7_11_15_17_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_7_12_13_14_15_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_7_12_13_17_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_7_8_11_13_14_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_7_8_12_14_15_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_7_8_9_13_15_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_7_8_9_14_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_7_8_9_16_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_7_9_10_12_14_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_7_9_11_12_15_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_7_9_12_13_14_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_7_9_13_14_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_8_10_11_12_15_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_8_10_11_14_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_8_11_12_14_16_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_8_11_15_16_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_8_11_16_17_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_8_9_10_11_15_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_8_9_11_12_16_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_8_9_12_16_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_9_10_11_13_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_4_9_11_12_13_15_16,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_10_11_12_14_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_10_11_16_18_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_10_13_16_18_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_11_14_16_17_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_10_12_13_15_16,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_10_12_14_17_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_11_12_13_14_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_11_12_13_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_12_13_15_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_12_13_18_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_7_10_11_17_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_7_10_14_16_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_7_12_17_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_7_8_10_11_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_7_8_11_14_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_8_10_11_16_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_8_11_12_13_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_8_14_15_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_8_14_15_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_8_14_16_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_8_9_10_15_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_8_9_14_15_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_6_9_10_13_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_7_10_13_14_16_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_7_10_13_16_17_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_7_13_15_16_17_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_7_13_15_16_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_7_14_15_16_17_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_7_8_10_14_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_7_8_11_12_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_7_8_11_13_14_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_7_8_15_16_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_7_8_15_17_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_7_9_11_15_16_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_7_9_11_15_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_7_9_13_14_16_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_7_9_17_18_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_8_10_11_12_15_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_8_10_11_17_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_8_10_12_14_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_8_12_16_17_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_8_9_10_11_13_16,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_8_9_10_12_13_16,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_8_9_12_15_17_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_5_9_10_11_12_13_14,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_10_11_13_14_15_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_10_11_13_15_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_10_11_13_15_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_10_13_14_17_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_11_13_15_16_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_7_11_12_13_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_7_11_12_13_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_7_12_13_16_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_7_12_13_17_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_7_8_10_11_14_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_7_8_11_13_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_7_8_11_13_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_7_8_9_10_13_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_7_8_9_10_15_16,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_7_8_9_14_16_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_7_9_10_11_12_13,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_7_9_15_17_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_8_10_11_15_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_8_10_12_14_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_8_10_13_16_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_8_11_12_14_16_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_8_9_10_16_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_8_9_11_15_16_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_8_9_14_17_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_8_9_15_16_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_9_11_12_15_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_6_9_12_13_14_16_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_7_10_11_12_13_14_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_7_10_11_13_16_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_7_10_12_14_15_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_7_11_13_14_16_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_7_8_10_11_15_17_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_7_8_10_13_15_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_7_8_9_10_13_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_7_8_9_14_16_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_7_9_10_11_12_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_7_9_10_13_14_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_7_9_11_12_13_15_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_7_9_11_12_15_17_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_8_10_11_13_14_16_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_8_10_11_13_14_17_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_8_10_12_13_14_15_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_8_10_12_13_14_16_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_8_11_12_13_14_16_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_8_13_14_15_16_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_8_14_15_16_17_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_8_9_11_13_14_15_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_8_9_13_14_15_16_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_8_9_13_14_17_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_8_9_13_16_18_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_9_10_11_12_15_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_9_10_11_12_16_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_9_10_12_13_14_15_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_9_10_13_14_15_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_3_9_10_14_15_17_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_10_11_12_13_16_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_10_11_12_14_16_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_10_11_13_14_17_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_10_11_14_15_17_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_10_12_14_16_17_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_11_14_15_16_17_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_10_11_12_13_14_15,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_10_11_13_15_17_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_10_13_15_18_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_11_12_14_15_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_11_12_15_16_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_12_13_15_16_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_12_14_16_17_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_10_12_13_14_16,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_11_12_13_14_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_7_11_13_14_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_7_12_13_15_16,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_7_12_15_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_7_13_14_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_7_8_12_13_14,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_7_8_12_17_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_7_8_13_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_7_8_9_13_15,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_7_9_10_15_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_7_9_12_13_14,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_8_10_11_14_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_8_12_14_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_8_9_11_12_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_9_10_12_15_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_9_10_13_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_9_10_15_17_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_9_10_15_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_9_13_14_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_6_9_13_15_16_17,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_10_12_15_17_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_10_12_15_18_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_10_14_15_17_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_8_10_13_17_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_8_11_12_13_16,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_8_11_12_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_8_12_13_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_8_12_15_16_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_8_12_15_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_8_15_18_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_8_9_11_17_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_8_9_12_13_16,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_8_9_13_14_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_9_10_12_16_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_9_10_13_14_15,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_9_11_15_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_9_14_17_19_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_7_9_15_16_18_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_8_10_11_12_16_20,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_8_10_12_14_16_19,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_8_11_13_16_17_18,NaN,NaN,NaN,NaN,NaN,NaN
adjacency_matrix_10_1_2_4_5_8_11_13_17_18_20,NaN,NaN,NaN,NaN,NaN,NaN
